filename,spreaddesktop_time_0,spreaddesktop_time_1,spreaddesktop_time_2
row_less_sep_row18_col2.csv,28.550448417663574,28.552021265029907,28.665406942367554
row_less_sep_row18_col3.csv,28.872063398361206,28.516799211502075,28.611593008041382
row_less_sep_row18_col4.csv,28.64716124534607,28.604552507400513,28.716635704040527
row_less_sep_row18_col5.csv,28.530168533325195,28.666436910629272,28.568764448165894
row_less_sep_row18_col6.csv,28.51891255378723,28.757818698883057,28.49977159500122
row_less_sep_row18_col7.csv,28.668412685394287,28.546196937561035,28.55479335784912
row_less_sep_row18_col8.csv,28.601912021636963,28.544324159622192,28.734286546707153
row_less_sep_row19_col1.csv,28.536789178848267,28.53998899459839,28.617424249649048
row_less_sep_row19_col2.csv,28.58249521255493,28.782652378082275,28.66788935661316
row_less_sep_row19_col3.csv,28.57124948501587,28.47155213356018,28.694464683532715
row_less_sep_row19_col4.csv,28.57210946083069,28.813422441482544,28.506130695343018
row_less_sep_row19_col5.csv,28.7078275680542,28.625173568725586,28.479543924331665
row_less_sep_row19_col6.csv,28.55958580970764,28.838563919067383,28.55401110649109
row_less_sep_row19_col7.csv,28.661062002182007,28.66776990890503,28.6250741481781
row_less_sep_row19_col8.csv,28.546602487564087,28.785074710845947,28.582155466079712
row_less_sep_row1_col1.csv,28.540928602218628,28.53955864906311,28.608020067214966
row_less_sep_row1_col2.csv,28.505129098892212,28.6966655254364,28.453508853912354
row_less_sep_row1_col3.csv,28.54091787338257,28.533690452575684,28.574596881866455
row_less_sep_row1_col4.csv,28.743247747421265,28.563960313796997,28.55460524559021
row_less_sep_row1_col5.csv,28.5523362159729,28.64073872566223,28.583728313446045
row_less_sep_row1_col6.csv,28.810580253601074,28.577564477920532,28.619309186935425
row_less_sep_row1_col7.csv,28.61029624938965,28.59010124206543,28.51374888420105
row_less_sep_row1_col8.csv,28.89224362373352,28.65526509284973,28.569021463394165
row_less_sep_row20_col1.csv,28.60818600654602,28.543167114257812,28.569520473480225
row_less_sep_row20_col2.csv,28.73123574256897,28.543359756469727,28.658180952072144
row_less_sep_row20_col3.csv,28.63858652114868,28.583723783493042,28.741732120513916
row_less_sep_row20_col4.csv,28.597654581069946,28.560861825942993,28.539079904556274
row_less_sep_row20_col5.csv,28.654253482818604,28.621224641799927,28.758461952209473
row_less_sep_row20_col6.csv,28.52895426750183,28.57573175430298,28.524346113204956
row_less_sep_row20_col7.csv,28.59964895248413,28.579262733459473,28.824003219604492
row_less_sep_row20_col8.csv,28.503002643585205,28.663033723831177,28.58542799949646
row_less_sep_row21_col1.csv,28.555436372756958,28.509459495544434,28.95007634162903
row_less_sep_row21_col2.csv,28.559200763702393,28.630120038986206,28.584874391555786
row_less_sep_row21_col3.csv,28.56426477432251,28.83809757232666,28.572980403900146
row_less_sep_row21_col4.csv,28.635252475738525,28.563259601593018,28.521488189697266
row_less_sep_row21_col5.csv,28.6467444896698,28.74738883972168,28.531085729599
row_less_sep_row21_col6.csv,28.66851258277893,28.478140592575073,28.56734824180603
row_less_sep_row21_col7.csv,28.626388549804688,28.885135173797607,28.66474223136902
row_less_sep_row21_col8.csv,28.52752685546875,28.488044500350952,28.57127618789673
row_less_sep_row22_col1.csv,28.54549479484558,29.022918462753296,28.796354055404663
row_less_sep_row22_col2.csv,28.676344633102417,28.609381198883057,28.691930532455444
row_less_sep_row22_col3.csv,28.816034078598022,28.59109354019165,28.50293517112732
row_less_sep_row22_col4.csv,28.5902316570282,28.572946310043335,28.6065776348114
row_less_sep_row22_col5.csv,28.658812284469604,28.614546060562134,28.78095316886902
row_less_sep_row22_col6.csv,28.486355304718018,28.691240072250366,28.53362536430359
row_less_sep_row22_col7.csv,28.780056715011597,28.502070903778076,28.66799783706665
row_less_sep_row22_col8.csv,28.68814778327942,28.682777881622314,28.556637048721313
row_less_sep_row23_col1.csv,28.858715295791626,28.63125491142273,28.61908769607544
row_less_sep_row23_col2.csv,28.76494312286377,28.602018117904663,28.75683355331421
row_less_sep_row23_col3.csv,28.78596329689026,28.512650966644287,28.56982398033142
row_less_sep_row23_col4.csv,28.772046089172363,28.576225757598877,28.684245109558105
row_less_sep_row23_col5.csv,28.542707443237305,28.67440438270569,28.541966438293457
row_less_sep_row23_col6.csv,28.622928619384766,28.52385663986206,28.8587543964386
row_less_sep_row23_col7.csv,28.622681379318237,28.463886976242065,28.548426866531372
row_less_sep_row23_col8.csv,28.511638879776,28.563618421554565,28.921882390975952
row_less_sep_row24_col1.csv,28.85836410522461,28.790070295333862,28.68196129798889
row_less_sep_row24_col2.csv,28.721944570541382,28.65473461151123,28.62829899787903
row_less_sep_row24_col3.csv,28.651865482330322,28.578415632247925,28.66797423362732
row_less_sep_row24_col4.csv,28.638860940933228,28.723511457443237,28.77131175994873
row_less_sep_row24_col5.csv,28.63034701347351,28.63279151916504,28.669748067855835
row_less_sep_row24_col6.csv,28.552818298339844,28.602872610092163,28.83044147491455
row_less_sep_row24_col7.csv,28.667072772979736,28.535860300064087,28.587621927261353
row_less_sep_row24_col8.csv,28.698081493377686,28.83699321746826,28.596004247665405
row_less_sep_row25_col1.csv,28.640489101409912,28.68805503845215,28.547287702560425
row_less_sep_row25_col2.csv,28.805309534072876,28.75680136680603,28.587255716323853
row_less_sep_row25_col3.csv,28.513374090194702,28.55530023574829,28.680489778518677
row_less_sep_row25_col4.csv,28.897621154785156,28.51740837097168,28.557167053222656
row_less_sep_row25_col5.csv,28.515493631362915,28.55832839012146,28.516112089157104
row_less_sep_row25_col6.csv,28.78180241584778,29.711386680603027,28.533599853515625
row_less_sep_row25_col7.csv,28.591613292694092,28.736531496047974,28.52593159675598
row_less_sep_row25_col8.csv,28.8800528049469,28.480369329452515,28.53290605545044
row_less_sep_row26_col1.csv,28.715229988098145,28.548510789871216,28.73317241668701
row_less_sep_row26_col2.csv,28.630723476409912,28.580722093582153,28.575101613998413
row_less_sep_row26_col3.csv,28.606779098510742,28.741995811462402,28.597296714782715
row_less_sep_row26_col4.csv,28.638145208358765,28.880572080612183,28.716238975524902
row_less_sep_row26_col5.csv,28.579129457473755,28.544130563735962,28.974185705184937
row_less_sep_row26_col6.csv,28.673550128936768,28.712580919265747,28.58418607711792
row_less_sep_row26_col7.csv,28.628586053848267,28.5946683883667,28.924134731292725
row_less_sep_row26_col8.csv,28.592820644378662,28.701216220855713,28.764087200164795
row_less_sep_row27_col1.csv,28.640848398208618,28.80525517463684,28.583922863006592
row_less_sep_row27_col2.csv,28.629765033721924,28.58833360671997,28.61531376838684
row_less_sep_row27_col3.csv,28.696444034576416,28.835903644561768,28.58375310897827
row_less_sep_row27_col4.csv,28.60524559020996,28.73627543449402,28.53841280937195
row_less_sep_row27_col5.csv,28.60122776031494,28.767210960388184,28.498701810836792
row_less_sep_row27_col6.csv,28.721971035003662,28.637620210647583,28.525275945663452
row_less_sep_row27_col7.csv,28.597193956375122,28.826899528503418,28.581114292144775
row_less_sep_row27_col8.csv,28.513672590255737,28.653914213180542,28.594537258148193
row_less_sep_row28_col1.csv,28.86596918106079,28.58046054840088,28.542555332183838
row_less_sep_row28_col2.csv,28.60669755935669,28.603858709335327,28.57951521873474
row_less_sep_row28_col3.csv,28.942177295684814,28.73339557647705,28.65294098854065
row_less_sep_row28_col4.csv,28.688169717788696,28.658672094345093,28.684529304504395
row_less_sep_row28_col5.csv,28.981879472732544,28.663021326065063,28.653970956802368
row_less_sep_row28_col6.csv,28.5394926071167,28.623642683029175,28.73982524871826
row_less_sep_row28_col7.csv,28.892009973526,28.787744998931885,28.60189652442932
row_less_sep_row28_col8.csv,28.7129385471344,28.672706604003906,28.79286479949951
row_less_sep_row29_col1.csv,28.641884088516235,28.560168266296387,28.682850122451782
row_less_sep_row29_col2.csv,28.670499801635742,28.493342399597168,28.885290384292603
row_less_sep_row29_col3.csv,28.626176357269287,28.647937059402466,28.54757332801819
row_less_sep_row29_col4.csv,28.589506149291992,28.663843154907227,28.816406965255737
row_less_sep_row29_col5.csv,28.716899156570435,28.752341985702515,28.610451459884644
row_less_sep_row29_col6.csv,28.703813552856445,28.60872459411621,28.837514638900757
row_less_sep_row29_col7.csv,28.638291835784912,28.6198947429657,28.637914419174194
row_less_sep_row29_col8.csv,28.57389545440674,28.948351621627808,28.666499376296997
row_less_sep_row2_col1.csv,28.62440514564514,28.6690890789032,28.65668797492981
row_less_sep_row2_col2.csv,28.604623079299927,28.857672929763794,28.584585666656494
row_less_sep_row2_col3.csv,28.990707397460938,28.685681581497192,28.544318199157715
row_less_sep_row2_col4.csv,28.613210678100586,28.962687969207764,28.591034412384033
row_less_sep_row2_col5.csv,29.62334966659546,28.628563165664673,28.611649751663208
row_less_sep_row2_col6.csv,28.943796396255493,28.56327795982361,28.663663387298584
row_less_sep_row2_col7.csv,28.631338119506836,28.727129459381104,28.66685676574707
row_less_sep_row2_col8.csv,28.911974906921387,28.641297578811646,28.57823395729065
row_less_sep_row30_col1.csv,28.56611657142639,28.657100200653076,28.689859628677368
row_less_sep_row30_col2.csv,28.857490301132202,28.64635705947876,28.740039110183716
row_less_sep_row30_col3.csv,28.675387859344482,28.56974720954895,28.509714126586914
row_less_sep_row30_col4.csv,28.875342845916748,28.586961030960083,28.64764428138733
row_less_sep_row30_col5.csv,28.68306016921997,28.642378568649292,28.589502811431885
row_less_sep_row30_col6.csv,28.9178249835968,28.74612784385681,28.619116067886353
row_less_sep_row30_col7.csv,28.781774759292603,28.865483045578003,28.830681085586548
row_less_sep_row30_col8.csv,28.643961191177368,28.656909465789795,28.627917289733887
row_less_sep_row31_col1.csv,28.700353145599365,28.657307863235474,28.96296715736389
row_less_sep_row31_col2.csv,28.65060591697693,28.688140392303467,28.662079572677612
row_less_sep_row31_col3.csv,28.627311944961548,28.881032943725586,28.699334859848022
row_less_sep_row31_col4.csv,28.591938495635986,28.609631538391113,28.612121105194092
row_less_sep_row31_col5.csv,28.612648725509644,28.637786149978638,28.869895696640015
row_less_sep_row31_col6.csv,28.80840229988098,28.62451410293579,28.871890544891357
row_less_sep_row31_col7.csv,28.691648483276367,28.62764835357666,28.839471578598022
row_less_sep_row31_col8.csv,28.669554233551025,28.623612880706787,28.668317794799805
row_less_sep_row32_col1.csv,28.700237274169922,28.80109167098999,28.62135100364685
row_less_sep_row32_col2.csv,28.67850661277771,28.619309186935425,28.646655082702637
row_less_sep_row32_col3.csv,28.53229546546936,28.93881583213806,28.68066120147705
row_less_sep_row32_col4.csv,28.6995587348938,28.6386137008667,28.69588565826416
row_less_sep_row32_col5.csv,28.764363288879395,28.892518281936646,28.72844696044922
row_less_sep_row32_col6.csv,28.635364770889282,28.57129168510437,28.604188919067383
row_less_sep_row32_col7.csv,28.984694719314575,28.67914581298828,28.676554918289185
row_less_sep_row32_col8.csv,29.556233644485474,28.776528358459473,28.635207891464233
row_less_sep_row33_col1.csv,28.935820817947388,28.659411907196045,28.575082778930664
row_less_sep_row33_col2.csv,28.685742139816284,28.671058416366577,28.67816710472107
row_less_sep_row33_col3.csv,28.881091117858887,28.600533723831177,28.684866666793823
row_less_sep_row33_col4.csv,28.721906423568726,28.668457746505737,28.651910066604614
row_less_sep_row33_col5.csv,28.9676353931427,28.722277879714966,28.567723274230957
row_less_sep_row33_col6.csv,28.681686639785767,28.675660371780396,28.876977682113647
row_less_sep_row33_col7.csv,28.65256667137146,28.668397188186646,28.863955974578857
row_less_sep_row33_col8.csv,28.777280569076538,29.872743606567383,28.937756299972534
row_less_sep_row34_col1.csv,28.63973832130432,28.676382303237915,28.7153422832489
row_less_sep_row34_col2.csv,28.693362712860107,28.861835956573486,28.888126134872437
row_less_sep_row34_col3.csv,28.743227005004883,28.626710414886475,28.70845103263855
row_less_sep_row34_col4.csv,28.684009790420532,28.68239688873291,28.97228479385376
row_less_sep_row34_col5.csv,28.61629843711853,28.640591382980347,28.642483472824097
row_less_sep_row34_col6.csv,28.62277340888977,29.14614701271057,28.62728762626648
row_less_sep_row34_col7.csv,28.66373038291931,28.61468482017517,28.52357816696167
row_less_sep_row34_col8.csv,28.609585285186768,28.90826392173767,28.57287359237671
row_less_sep_row35_col1.csv,28.63832974433899,28.64023470878601,28.613659858703613
row_less_sep_row35_col2.csv,28.76054096221924,28.859498977661133,28.69010877609253
row_less_sep_row35_col3.csv,28.704406261444092,28.694377660751343,28.697751998901367
row_less_sep_row35_col4.csv,28.643837213516235,28.822806358337402,28.695290565490723
row_less_sep_row35_col5.csv,28.71678638458252,28.665568351745605,28.60275888442993
row_less_sep_row35_col6.csv,28.8783118724823,28.718782663345337,28.624245405197144
row_less_sep_row35_col7.csv,28.62931513786316,28.76501727104187,28.64323377609253
row_less_sep_row35_col8.csv,28.96049952507019,28.619804859161377,28.750550985336304
row_less_sep_row36_col1.csv,28.75157403945923,28.64778423309326,28.66817855834961
row_less_sep_row36_col2.csv,28.66421103477478,28.644591331481934,28.874104022979736
row_less_sep_row36_col3.csv,28.67399787902832,28.618837356567383,29.742615222930908
row_less_sep_row36_col4.csv,29.507164001464844,28.71094274520874,28.78129506111145
row_less_sep_row36_col5.csv,28.626298666000366,28.555630683898926,28.75879669189453
row_less_sep_row36_col6.csv,28.769875526428223,28.52833867073059,28.590062618255615
row_less_sep_row36_col7.csv,28.754856824874878,28.767062664031982,29.054243326187134
row_less_sep_row36_col8.csv,28.657137155532837,28.65606141090393,28.58346199989319
row_less_sep_row37_col1.csv,28.699042558670044,28.642072439193726,28.850376844406128
row_less_sep_row37_col2.csv,28.639092922210693,28.768460750579834,28.695250272750854
row_less_sep_row37_col3.csv,28.656338691711426,28.68212652206421,28.96926784515381
row_less_sep_row37_col4.csv,28.679696083068848,28.615647554397583,28.73520565032959
row_less_sep_row37_col5.csv,28.76473641395569,28.74696373939514,30.706432342529297
row_less_sep_row37_col6.csv,28.673389434814453,28.72321105003357,28.602819442749023
row_less_sep_row37_col7.csv,28.773155450820923,28.78198003768921,28.624471187591553
row_less_sep_row37_col8.csv,28.759687662124634,28.661909818649292,28.650009870529175
row_less_sep_row38_col1.csv,28.578644514083862,28.935983419418335,28.626322269439697
row_less_sep_row38_col2.csv,28.66704559326172,28.589442014694214,28.757556676864624
row_less_sep_row38_col3.csv,28.663735151290894,28.737894773483276,28.96849536895752
row_less_sep_row38_col4.csv,28.738357305526733,28.602556705474854,28.470749616622925
row_less_sep_row38_col5.csv,28.881041526794434,28.835588455200195,28.63280487060547
row_less_sep_row38_col6.csv,28.74301028251648,28.55655336380005,28.74229335784912
row_less_sep_row38_col7.csv,28.895297527313232,28.696007251739502,28.73185706138611
row_less_sep_row38_col8.csv,28.642269611358643,28.71887445449829,28.647443771362305
row_less_sep_row39_col1.csv,28.909037590026855,28.705963373184204,28.75216245651245
row_less_sep_row39_col2.csv,28.7662353515625,28.661729097366333,28.60080099105835
row_less_sep_row39_col3.csv,30.969692707061768,28.80381727218628,28.751681327819824
row_less_sep_row39_col4.csv,28.73111891746521,28.928984880447388,28.799832820892334
