filename,pandas_time_0,pandas_time_1,pandas_time_2
row_field_delimiter_9_0x20.csv,0.002292633056640625,0.0016064643859863281,0.0014255046844482422
row_less_sep_row0_col1.csv,0.0016133785247802734,0.0013885498046875,0.0013928413391113281
row_less_sep_row0_col2.csv,0.0016770362854003906,0.002170085906982422,0.0019228458404541016
row_less_sep_row0_col3.csv,0.0016031265258789062,0.0013897418975830078,0.0017936229705810547
row_less_sep_row0_col5.csv,0.0023381710052490234,0.001409292221069336,0.0013959407806396484
row_less_sep_row0_col6.csv,0.002701997756958008,0.0015859603881835938,0.0014216899871826172
row_less_sep_row0_col7.csv,0.0016624927520751953,0.001399993896484375,0.001489400863647461
row_less_sep_row0_col8.csv,0.001561880111694336,0.001596212387084961,0.0015718936920166016
row_less_sep_row10_col1.csv,0.001711130142211914,0.0014667510986328125,0.0019168853759765625
row_less_sep_row10_col2.csv,0.001664876937866211,0.0014221668243408203,0.0014357566833496094
row_less_sep_row10_col3.csv,0.001974821090698242,0.0013587474822998047,0.0013768672943115234
row_less_sep_row10_col4.csv,0.0015187263488769531,0.0013661384582519531,0.001344442367553711
row_less_sep_row10_col5.csv,0.0022001266479492188,0.0017113685607910156,0.0013322830200195312
row_less_sep_row10_col6.csv,0.0016994476318359375,0.0014483928680419922,0.0018610954284667969
row_less_sep_row10_col7.csv,0.0017347335815429688,0.0013499259948730469,0.001489877700805664
row_less_sep_row10_col8.csv,0.0021867752075195312,0.0017962455749511719,0.0014922618865966797
row_less_sep_row11_col1.csv,0.0013890266418457031,0.0014810562133789062,0.0013766288757324219
row_less_sep_row11_col2.csv,0.001325845718383789,0.001430511474609375,0.0015916824340820312
row_less_sep_row11_col4.csv,0.0013709068298339844,0.001306295394897461,0.0013816356658935547
row_less_sep_row11_col5.csv,0.0013580322265625,0.0013849735260009766,0.0013782978057861328
row_less_sep_row11_col6.csv,0.00138092041015625,0.0013980865478515625,0.001439809799194336
row_less_sep_row11_col7.csv,0.0013759136199951172,0.0014109611511230469,0.0014605522155761719
row_less_sep_row11_col8.csv,0.0013632774353027344,0.001451730728149414,0.0014519691467285156
row_less_sep_row12_col1.csv,0.0013873577117919922,0.001470327377319336,0.0014765262603759766
row_less_sep_row12_col2.csv,0.0014078617095947266,0.0015065670013427734,0.0014972686767578125
row_less_sep_row12_col3.csv,0.0013802051544189453,0.0014905929565429688,0.0014507770538330078
row_less_sep_row12_col4.csv,0.0014116764068603516,0.0014464855194091797,0.0015163421630859375
row_less_sep_row12_col5.csv,0.00148773193359375,0.0014958381652832031,0.0014922618865966797
row_less_sep_row12_col6.csv,0.0014951229095458984,0.0014636516571044922,0.0016393661499023438
row_less_sep_row12_col7.csv,0.0014641284942626953,0.001535177230834961,0.001588582992553711
row_less_sep_row12_col8.csv,0.0013976097106933594,0.0016894340515136719,0.0016193389892578125
row_less_sep_row13_col1.csv,0.0015034675598144531,0.0015304088592529297,0.0017991065979003906
row_less_sep_row13_col3.csv,0.0021190643310546875,0.0015263557434082031,0.0015125274658203125
row_less_sep_row13_col4.csv,0.0015437602996826172,0.0015726089477539062,0.0013425350189208984
row_less_sep_row13_col5.csv,0.001542806625366211,0.0015163421630859375,0.0013971328735351562
row_less_sep_row13_col6.csv,0.0016024112701416016,0.0015099048614501953,0.0013325214385986328
row_less_sep_row13_col7.csv,0.0013680458068847656,0.0015139579772949219,0.0013387203216552734
row_less_sep_row13_col8.csv,0.001537322998046875,0.0013692378997802734,0.0013530254364013672
row_less_sep_row14_col1.csv,0.0018820762634277344,0.0013353824615478516,0.0013000965118408203
row_less_sep_row14_col2.csv,0.0013680458068847656,0.0013413429260253906,0.0020074844360351562
row_less_sep_row14_col3.csv,0.001863718032836914,0.0013759136199951172,0.0013778209686279297
row_less_sep_row14_col4.csv,0.0013165473937988281,0.0013844966888427734,0.0012798309326171875
row_less_sep_row14_col5.csv,0.0013611316680908203,0.0012695789337158203,0.0014324188232421875
row_less_sep_row14_col6.csv,0.0013165473937988281,0.0013723373413085938,0.0012979507446289062
row_less_sep_row14_col7.csv,0.001306772232055664,0.0012755393981933594,0.0013613700866699219
row_less_sep_row14_col8.csv,0.0013103485107421875,0.0012750625610351562,0.001359701156616211
row_less_sep_row15_col2.csv,0.0012791156768798828,0.0012764930725097656,0.0013589859008789062
row_less_sep_row15_col3.csv,0.0013005733489990234,0.001272439956665039,0.0013446807861328125
row_less_sep_row15_col4.csv,0.0013353824615478516,0.0012767314910888672,0.0013515949249267578
row_less_sep_row15_col5.csv,0.0013704299926757812,0.0012743473052978516,0.0013580322265625
row_less_sep_row15_col6.csv,0.001558542251586914,0.001360177993774414,0.0013461112976074219
row_less_sep_row15_col7.csv,0.0018854141235351562,0.0016009807586669922,0.0015802383422851562
row_less_sep_row15_col8.csv,0.001772165298461914,0.001405954360961914,0.0013453960418701172
row_less_sep_row16_col1.csv,0.0018835067749023438,0.0015206336975097656,0.0016586780548095703
row_less_sep_row16_col2.csv,0.001333475112915039,0.00128173828125,0.0013053417205810547
row_less_sep_row16_col3.csv,0.0013387203216552734,0.001936197280883789,0.0016741752624511719
row_less_sep_row16_col4.csv,0.0013875961303710938,0.0014472007751464844,0.0014247894287109375
row_less_sep_row16_col5.csv,0.0013501644134521484,0.0014109611511230469,0.00142669677734375
row_less_sep_row16_col6.csv,0.0014066696166992188,0.0014445781707763672,0.0014142990112304688
row_less_sep_row16_col7.csv,0.0013551712036132812,0.0013954639434814453,0.0014264583587646484
row_less_sep_row17_col1.csv,0.0014002323150634766,0.0014955997467041016,0.001588582992553711
row_less_sep_row17_col2.csv,0.0017805099487304688,0.0015158653259277344,0.0014460086822509766
row_less_sep_row17_col3.csv,0.0015096664428710938,0.0015192031860351562,0.0014624595642089844
row_less_sep_row17_col4.csv,0.0014231204986572266,0.001508474349975586,0.0015268325805664062
row_less_sep_row17_col5.csv,0.0014235973358154297,0.0015482902526855469,0.0015020370483398438
row_less_sep_row17_col6.csv,0.0014200210571289062,0.0014889240264892578,0.0014123916625976562
row_less_sep_row17_col7.csv,0.0015010833740234375,0.0015759468078613281,0.001481771469116211
row_less_sep_row17_col8.csv,0.0014357566833496094,0.0014841556549072266,0.0014581680297851562
row_less_sep_row18_col1.csv,0.0014162063598632812,0.0014047622680664062,0.0014858245849609375
row_less_sep_row18_col2.csv,0.0014226436614990234,0.0014531612396240234,0.0014760494232177734
row_less_sep_row18_col3.csv,0.0014085769653320312,0.0015954971313476562,0.0015342235565185547
row_less_sep_row18_col4.csv,0.0014312267303466797,0.001512765884399414,0.0015032291412353516
row_less_sep_row18_col5.csv,0.001440286636352539,0.0014722347259521484,0.0014958381652832031
row_less_sep_row18_col6.csv,0.0014727115631103516,0.0015523433685302734,0.0015368461608886719
row_less_sep_row18_col8.csv,0.0013926029205322266,0.0015163421630859375,0.0014803409576416016
row_less_sep_row19_col1.csv,0.0014145374298095703,0.0015447139739990234,0.0014050006866455078
row_less_sep_row19_col2.csv,0.0015454292297363281,0.0015804767608642578,0.0015621185302734375
row_less_sep_row19_col3.csv,0.0014033317565917969,0.0017774105072021484,0.0014777183532714844
row_less_sep_row19_col4.csv,0.0015079975128173828,0.0015447139739990234,0.0015511512756347656
row_less_sep_row19_col5.csv,0.0017802715301513672,0.0014863014221191406,0.0013937950134277344
row_less_sep_row19_col6.csv,0.0014598369598388672,0.0015578269958496094,0.0015270709991455078
row_less_sep_row19_col7.csv,0.0014615058898925781,0.0015499591827392578,0.0015361309051513672
row_less_sep_row19_col8.csv,0.001394033432006836,0.0016074180603027344,0.0015492439270019531
row_less_sep_row1_col1.csv,0.0013949871063232422,0.0015265941619873047,0.0014805793762207031
row_less_sep_row1_col2.csv,0.0014264583587646484,0.0014967918395996094,0.0014805793762207031
row_less_sep_row1_col3.csv,0.0014541149139404297,0.0014085769653320312,0.0014677047729492188
row_less_sep_row1_col4.csv,0.0014219284057617188,0.0015399456024169922,0.0015079975128173828
row_less_sep_row1_col5.csv,0.001528024673461914,0.0014977455139160156,0.00152587890625
row_less_sep_row1_col7.csv,0.0014274120330810547,0.0014843940734863281,0.0015511512756347656
row_less_sep_row1_col8.csv,0.0014691352844238281,0.0015225410461425781,0.00152587890625
row_less_sep_row20_col1.csv,0.0014340877532958984,0.0014963150024414062,0.0014240741729736328
row_less_sep_row20_col2.csv,0.0014190673828125,0.0015444755554199219,0.0015482902526855469
row_less_sep_row20_col3.csv,0.0014376640319824219,0.0015003681182861328,0.0014929771423339844
row_less_sep_row20_col4.csv,0.0014719963073730469,0.0014889240264892578,0.0015120506286621094
row_less_sep_row20_col5.csv,0.0014297962188720703,0.0015003681182861328,0.0015740394592285156
row_less_sep_row20_col6.csv,0.0014722347259521484,0.0015304088592529297,0.0015795230865478516
row_less_sep_row20_col7.csv,0.0015490055084228516,0.0013518333435058594,0.0014560222625732422
row_less_sep_row20_col8.csv,0.0013277530670166016,0.0013763904571533203,0.0013880729675292969
row_less_sep_row21_col1.csv,0.0012788772583007812,0.0012810230255126953,0.0013468265533447266
row_less_sep_row21_col2.csv,0.0012943744659423828,0.0013544559478759766,0.00136566162109375
row_less_sep_row21_col3.csv,0.0012960433959960938,0.0012760162353515625,0.0013680458068847656
row_less_sep_row21_col4.csv,0.0012974739074707031,0.0013592243194580078,0.001363992691040039
row_less_sep_row21_col6.csv,0.0012869834899902344,0.0012760162353515625,0.0012850761413574219
row_less_sep_row21_col7.csv,0.001268625259399414,0.0012464523315429688,0.006172657012939453
row_less_sep_row21_col8.csv,0.005554676055908203,0.0051441192626953125,0.005399465560913086
row_less_sep_row22_col1.csv,0.0035860538482666016,0.002716064453125,0.0023818016052246094
row_less_sep_row22_col2.csv,0.0019147396087646484,0.0017669200897216797,0.001661062240600586
row_less_sep_row22_col3.csv,0.0014929771423339844,0.0014274120330810547,0.0013756752014160156
row_less_sep_row22_col4.csv,0.0012595653533935547,0.0012531280517578125,0.0013310909271240234
row_less_sep_row22_col5.csv,0.0012717247009277344,0.0012977123260498047,0.0012412071228027344
row_less_sep_row22_col6.csv,0.001237630844116211,0.0013670921325683594,0.0012445449829101562
row_less_sep_row22_col7.csv,0.0013096332550048828,0.001377105712890625,0.001369476318359375
row_less_sep_row22_col8.csv,0.0012354850769042969,0.0013668537139892578,0.0013966560363769531
row_less_sep_row23_col1.csv,0.0012788772583007812,0.0013744831085205078,0.0013463497161865234
row_less_sep_row23_col2.csv,0.001237630844116211,0.001230478286743164,0.0012366771697998047
row_less_sep_row23_col3.csv,0.001348257064819336,0.001279592514038086,0.0012409687042236328
row_less_sep_row23_col5.csv,0.0013344287872314453,0.001314401626586914,0.0013785362243652344
row_less_sep_row23_col6.csv,0.0013108253479003906,0.0012488365173339844,0.0012431144714355469
row_less_sep_row23_col7.csv,0.0013461112976074219,0.0012736320495605469,0.0012843608856201172
row_less_sep_row23_col8.csv,0.0013191699981689453,0.0012784004211425781,0.0013091564178466797
row_less_sep_row24_col1.csv,0.0013606548309326172,0.0013301372528076172,0.0013515949249267578
row_less_sep_row24_col2.csv,0.0012791156768798828,0.0012383460998535156,0.0013360977172851562
row_less_sep_row24_col3.csv,0.0012667179107666016,0.0013859272003173828,0.0013267993927001953
row_less_sep_row24_col4.csv,0.0013785362243652344,0.0014574527740478516,0.0013620853424072266
row_less_sep_row24_col5.csv,0.001352071762084961,0.001249074935913086,0.0013289451599121094
row_less_sep_row24_col6.csv,0.0016415119171142578,0.0014810562133789062,0.0015788078308105469
row_less_sep_row24_col7.csv,0.0025153160095214844,0.001958131790161133,0.0013620853424072266
row_less_sep_row24_col8.csv,0.0012857913970947266,0.001386404037475586,0.0013451576232910156
row_less_sep_row25_col1.csv,0.0013418197631835938,0.0014255046844482422,0.0013985633850097656
row_less_sep_row25_col2.csv,0.001341104507446289,0.001383066177368164,0.0013606548309326172
row_less_sep_row25_col4.csv,0.001346588134765625,0.0014123916625976562,0.0014357566833496094
row_less_sep_row25_col5.csv,0.0013263225555419922,0.001459360122680664,0.00150299072265625
row_less_sep_row25_col6.csv,0.0013630390167236328,0.0014483928680419922,0.0014393329620361328
row_less_sep_row25_col7.csv,0.0013759136199951172,0.0014574527740478516,0.0014178752899169922
row_less_sep_row25_col8.csv,0.0013418197631835938,0.0014390945434570312,0.0016398429870605469
row_less_sep_row26_col1.csv,0.0014171600341796875,0.0014522075653076172,0.0014576911926269531
row_less_sep_row26_col2.csv,0.0013885498046875,0.0013747215270996094,0.0014493465423583984
row_less_sep_row26_col3.csv,0.0014045238494873047,0.001443624496459961,0.0015292167663574219
row_less_sep_row26_col4.csv,0.002069711685180664,0.0013453960418701172,0.0013866424560546875
row_less_sep_row26_col5.csv,0.0018742084503173828,0.0013370513916015625,0.001369476318359375
row_less_sep_row26_col6.csv,0.0015990734100341797,0.0013666152954101562,0.001348257064819336
row_less_sep_row26_col7.csv,0.001554727554321289,0.0015327930450439453,0.0013582706451416016
row_less_sep_row26_col8.csv,0.001971721649169922,0.0013570785522460938,0.0013201236724853516
row_less_sep_row27_col1.csv,0.0014944076538085938,0.0013873577117919922,0.0013418197631835938
row_less_sep_row27_col3.csv,0.0015704631805419922,0.0015590190887451172,0.0013511180877685547
row_less_sep_row27_col4.csv,0.001561880111694336,0.0015139579772949219,0.0019681453704833984
row_less_sep_row27_col5.csv,0.001684427261352539,0.001341104507446289,0.0013880729675292969
row_less_sep_row27_col6.csv,0.0015385150909423828,0.0015110969543457031,0.0013318061828613281
row_less_sep_row27_col7.csv,0.0015635490417480469,0.0015153884887695312,0.0013446807861328125
row_less_sep_row27_col8.csv,0.001544952392578125,0.0013535022735595703,0.0013489723205566406
row_less_sep_row28_col1.csv,0.0015420913696289062,0.0013399124145507812,0.0013415813446044922
row_less_sep_row28_col2.csv,0.0018417835235595703,0.0015606880187988281,0.0015168190002441406
row_less_sep_row28_col3.csv,0.0015463829040527344,0.0014178752899169922,0.0021326541900634766
row_less_sep_row28_col4.csv,0.0016436576843261719,0.0013427734375,0.001516103744506836
row_less_sep_row28_col5.csv,0.0015435218811035156,0.0015256404876708984,0.0013370513916015625
row_less_sep_row28_col6.csv,0.0015406608581542969,0.0015087127685546875,0.0013523101806640625
row_less_sep_row28_col7.csv,0.0015392303466796875,0.0015163421630859375,0.001341104507446289
row_less_sep_row28_col8.csv,0.0015497207641601562,0.0015110969543457031,0.0015125274658203125
row_less_sep_row29_col2.csv,0.0015475749969482422,0.0015234947204589844,0.001337289810180664
row_less_sep_row29_col3.csv,0.001547098159790039,0.0015137195587158203,0.0013496875762939453
row_less_sep_row29_col4.csv,0.0015411376953125,0.0015125274658203125,0.0013911724090576172
row_less_sep_row29_col5.csv,0.0015516281127929688,0.0013530254364013672,0.0013527870178222656
row_less_sep_row29_col6.csv,0.0013647079467773438,0.0015249252319335938,0.001337289810180664
row_less_sep_row29_col7.csv,0.0015108585357666016,0.0013523101806640625,0.0013892650604248047
row_less_sep_row29_col8.csv,0.0015168190002441406,0.0014827251434326172,0.0013146400451660156
row_less_sep_row2_col1.csv,0.0015077590942382812,0.0014729499816894531,0.0014793872833251953
row_less_sep_row2_col2.csv,0.0015645027160644531,0.0014722347259521484,0.0014722347259521484
row_less_sep_row2_col3.csv,0.0013322830200195312,0.0015277862548828125,0.0013093948364257812
row_less_sep_row2_col4.csv,0.001512765884399414,0.0014574527740478516,0.0014908313751220703
row_less_sep_row2_col5.csv,0.0015060901641845703,0.0014748573303222656,0.0014781951904296875
row_less_sep_row2_col6.csv,0.0014619827270507812,0.0018603801727294922,0.0014073848724365234
row_less_sep_row2_col7.csv,0.001325845718383789,0.0014078617095947266,0.0014727115631103516
row_less_sep_row30_col1.csv,0.0014507770538330078,0.001596212387084961,0.0013797283172607422
row_less_sep_row30_col2.csv,0.0013594627380371094,0.0012440681457519531,0.00133514404296875
