filename,spreadweb_time_0,spreadweb_time_1,spreadweb_time_2
row_less_sep_row14_col8.csv,2.2290918827056885,3.204446315765381,2.4499075412750244
row_less_sep_row15_col1.csv,3.6759071350097656,3.0752439498901367,2.451284170150757
row_less_sep_row15_col2.csv,2.5490546226501465,2.6689541339874268,2.5438811779022217
row_less_sep_row15_col3.csv,3.265148162841797,2.8641159534454346,3.0709259510040283
row_less_sep_row15_col4.csv,3.3729796409606934,3.1470372676849365,3.6813998222351074
row_less_sep_row15_col5.csv,3.161527633666992,2.7591238021850586,3.1645984649658203
row_less_sep_row15_col6.csv,3.35526180267334,2.7429018020629883,3.394254684448242
row_less_sep_row15_col7.csv,2.9101674556732178,3.171898365020752,3.263169527053833
row_less_sep_row15_col8.csv,3.7852087020874023,2.4477827548980713,3.258293390274048
row_less_sep_row16_col1.csv,3.475816249847412,2.5515124797821045,2.864381790161133
row_less_sep_row16_col2.csv,2.6488895416259766,3.371816635131836,3.9866366386413574
row_less_sep_row16_col3.csv,3.463529109954834,3.486363649368286,2.9642112255096436
row_less_sep_row16_col4.csv,3.671738624572754,3.369690179824829,2.7644851207733154
row_less_sep_row16_col5.csv,3.074852228164673,2.548321008682251,2.3216114044189453
row_less_sep_row16_col6.csv,2.8470993041992188,3.156473159790039,3.690964460372925
row_less_sep_row16_col7.csv,3.573721408843994,3.0638785362243652,2.7478020191192627
row_less_sep_row16_col8.csv,2.601555109024048,2.761836290359497,2.449742317199707
row_less_sep_row17_col1.csv,2.659257650375366,2.3113250732421875,3.261650323867798
row_less_sep_row17_col2.csv,2.584193229675293,2.656571388244629,2.660585403442383
row_less_sep_row17_col3.csv,2.4454145431518555,2.867736577987671,2.760272741317749
row_less_sep_row17_col4.csv,2.358811855316162,2.8570265769958496,2.754324197769165
row_less_sep_row17_col5.csv,3.4430999755859375,2.758409023284912,3.298408269882202
row_less_sep_row17_col6.csv,2.986497163772583,3.156832456588745,2.6585776805877686
row_less_sep_row17_col7.csv,2.9278640747070312,2.661088466644287,2.4694032669067383
row_less_sep_row17_col8.csv,3.5712203979492188,2.7564494609832764,3.5773508548736572
row_less_sep_row18_col1.csv,2.6487274169921875,3.1646857261657715,2.6675539016723633
row_less_sep_row18_col2.csv,2.444890022277832,3.284304618835449,2.4311163425445557
row_less_sep_row18_col3.csv,2.9584543704986572,2.6432864665985107,3.163839101791382
row_less_sep_row18_col4.csv,3.0597119331359863,2.7553300857543945,3.4961206912994385
row_less_sep_row18_col5.csv,2.945298433303833,3.072819709777832,3.275984525680542
row_less_sep_row18_col6.csv,3.071530342102051,2.8579213619232178,2.7652552127838135
row_less_sep_row18_col7.csv,3.2664411067962646,3.1565029621124268,2.7561614513397217
row_less_sep_row18_col8.csv,3.4689488410949707,3.0645346641540527,2.6557564735412598
row_less_sep_row19_col1.csv,2.4493367671966553,2.7542781829833984,2.552368402481079
row_less_sep_row19_col2.csv,3.675285816192627,2.552460193634033,2.913318157196045
row_less_sep_row19_col3.csv,3.0744097232818604,2.7562148571014404,2.653505325317383
row_less_sep_row19_col4.csv,2.5648159980773926,2.655704975128174,2.4494223594665527
row_less_sep_row19_col5.csv,3.205907106399536,3.13563871383667,3.4816465377807617
row_less_sep_row19_col6.csv,3.570526123046875,3.273138999938965,3.465956449508667
row_less_sep_row19_col7.csv,3.0559329986572266,3.167499303817749,2.955770969390869
row_less_sep_row19_col8.csv,3.366135597229004,2.954850435256958,3.0600013732910156
row_less_sep_row1_col1.csv,2.9655027389526367,2.69805645942688,3.5624942779541016
row_less_sep_row1_col2.csv,2.9566843509674072,3.6845314502716064,2.6472041606903076
row_less_sep_row1_col3.csv,2.961832046508789,2.562368154525757,2.9034616947174072
row_less_sep_row1_col4.csv,2.6568710803985596,2.9399311542510986,3.4834256172180176
row_less_sep_row1_col5.csv,2.8538198471069336,2.6499195098876953,2.855482339859009
row_less_sep_row1_col6.csv,3.173011064529419,3.2678587436676025,3.2741782665252686
row_less_sep_row1_col7.csv,3.3060052394866943,3.270312547683716,3.1648645401000977
row_less_sep_row1_col8.csv,3.4983034133911133,3.8601906299591064,3.2857561111450195
row_less_sep_row20_col1.csv,2.9467339515686035,2.8586361408233643,3.0738298892974854
row_less_sep_row20_col2.csv,2.8717119693756104,2.518144130706787,3.166285753250122
row_less_sep_row20_col3.csv,3.062706708908081,2.762228012084961,2.9610838890075684
row_less_sep_row20_col4.csv,2.8589813709259033,4.091126203536987,2.862309694290161
row_less_sep_row20_col5.csv,3.0764153003692627,2.661882162094116,3.273305654525757
row_less_sep_row20_col6.csv,3.0610756874084473,3.1680519580841064,3.0705442428588867
row_less_sep_row20_col7.csv,2.6550822257995605,2.6470587253570557,3.1631336212158203
row_less_sep_row20_col8.csv,3.061084270477295,3.4563119411468506,3.1617941856384277
row_less_sep_row21_col1.csv,3.578091621398926,2.76474928855896,2.8501265048980713
row_less_sep_row21_col2.csv,2.773624897003174,2.855095863342285,2.9697418212890625
row_less_sep_row21_col3.csv,3.4670913219451904,2.7611684799194336,2.455622911453247
row_less_sep_row21_col4.csv,3.7591891288757324,3.1685597896575928,2.7564544677734375
row_less_sep_row21_col5.csv,3.570962905883789,2.870501756668091,3.4122071266174316
row_less_sep_row21_col6.csv,3.3809807300567627,3.376364231109619,3.2681000232696533
row_less_sep_row21_col7.csv,3.474175214767456,2.4565353393554688,2.8591675758361816
row_less_sep_row21_col8.csv,3.375025749206543,3.8834993839263916,3.062039375305176
row_less_sep_row22_col1.csv,2.755499839782715,3.4843859672546387,3.608720064163208
row_less_sep_row22_col2.csv,2.863067865371704,2.5503623485565186,2.8662190437316895
row_less_sep_row22_col3.csv,2.746959924697876,2.961300849914551,3.4766266345977783
row_less_sep_row22_col4.csv,3.5229709148406982,2.45511794090271,2.7565321922302246
row_less_sep_row22_col5.csv,2.971834659576416,2.6540889739990234,2.2494544982910156
row_less_sep_row22_col6.csv,2.638807773590088,2.3590075969696045,2.95099139213562
row_less_sep_row22_col7.csv,2.794661521911621,2.998988151550293,3.1683006286621094
row_less_sep_row22_col8.csv,4.187561273574829,2.5457372665405273,2.9130539894104004
row_less_sep_row23_col1.csv,3.1853604316711426,3.3668158054351807,2.7431633472442627
row_less_sep_row23_col2.csv,3.274796485900879,2.945101499557495,3.1682684421539307
row_less_sep_row23_col3.csv,3.6763803958892822,2.766597032546997,3.682344913482666
row_less_sep_row23_col4.csv,2.6503052711486816,2.860185146331787,2.858795166015625
row_less_sep_row23_col5.csv,3.1726646423339844,3.082366943359375,3.2218332290649414
row_less_sep_row23_col6.csv,3.4401190280914307,3.075719118118286,3.2760045528411865
row_less_sep_row23_col7.csv,2.755403995513916,3.268644094467163,2.65460205078125
row_less_sep_row23_col8.csv,2.752434492111206,3.590700149536133,3.3559393882751465
row_less_sep_row24_col1.csv,3.4691245555877686,2.8688180446624756,3.1710827350616455
row_less_sep_row24_col2.csv,3.1710972785949707,2.6687116622924805,3.171450614929199
row_less_sep_row24_col3.csv,2.550715446472168,3.183074712753296,2.5462982654571533
row_less_sep_row24_col4.csv,2.6436386108398438,2.968427896499634,3.2653467655181885
row_less_sep_row24_col5.csv,2.7548327445983887,2.9643032550811768,2.958742380142212
row_less_sep_row24_col6.csv,3.6817474365234375,3.268077850341797,3.2628746032714844
row_less_sep_row24_col7.csv,2.9569668769836426,3.6402828693389893,3.276341199874878
row_less_sep_row24_col8.csv,3.5737452507019043,2.4516594409942627,2.5578646659851074
row_less_sep_row25_col1.csv,2.8467214107513428,3.695011854171753,3.4738237857818604
row_less_sep_row25_col2.csv,2.553772449493408,2.6539523601531982,3.3671536445617676
row_less_sep_row25_col3.csv,3.1651718616485596,3.165147066116333,2.8578853607177734
row_less_sep_row25_col4.csv,3.062178134918213,2.6977627277374268,2.453747034072876
row_less_sep_row25_col5.csv,3.7983579635620117,2.6573429107666016,3.6759109497070312
row_less_sep_row25_col6.csv,3.481545925140381,3.054225206375122,2.4060652256011963
row_less_sep_row25_col7.csv,2.668419122695923,3.3569650650024414,2.340904712677002
row_less_sep_row25_col8.csv,2.85846209526062,3.1658170223236084,2.3553009033203125
row_less_sep_row26_col1.csv,5.008237361907959,3.0870542526245117,2.746654510498047
row_less_sep_row26_col2.csv,2.8503923416137695,3.068342924118042,3.1640076637268066
row_less_sep_row26_col3.csv,3.7757315635681152,2.1991496086120605,2.453359365463257
row_less_sep_row26_col4.csv,3.163665771484375,2.6375062465667725,2.8695058822631836
row_less_sep_row26_col5.csv,2.437776803970337,3.162426710128784,3.163079023361206
row_less_sep_row26_col6.csv,2.4518895149230957,3.3818650245666504,2.9602835178375244
row_less_sep_row26_col7.csv,3.6807892322540283,2.354966640472412,3.1846649646759033
row_less_sep_row26_col8.csv,2.5327930450439453,2.8579092025756836,3.5888748168945312
row_less_sep_row27_col1.csv,2.6551456451416016,3.371685743331909,2.755847692489624
row_less_sep_row27_col2.csv,2.964235544204712,3.482254981994629,3.2763140201568604
row_less_sep_row27_col3.csv,2.6634860038757324,3.3782529830932617,2.9634575843811035
row_less_sep_row27_col4.csv,2.852379322052002,2.7152202129364014,2.649401903152466
row_less_sep_row27_col5.csv,3.059586763381958,2.654789447784424,3.375382900238037
row_less_sep_row27_col6.csv,3.484562635421753,3.2699432373046875,3.074643135070801
row_less_sep_row27_col7.csv,2.9679741859436035,2.958014488220215,2.4508426189422607
row_less_sep_row27_col8.csv,3.165208339691162,2.550286293029785,2.81937837600708
row_less_sep_row28_col1.csv,3.2624711990356445,2.8745784759521484,2.649120330810547
row_less_sep_row28_col2.csv,3.5702733993530273,2.6574082374572754,2.9526548385620117
row_less_sep_row28_col3.csv,3.173111915588379,2.654798984527588,2.463306188583374
row_less_sep_row28_col4.csv,3.683351993560791,3.473869800567627,2.554738759994507
row_less_sep_row28_col5.csv,2.4502270221710205,3.4674251079559326,2.858515977859497
row_less_sep_row28_col6.csv,3.585669994354248,2.8658313751220703,3.2656633853912354
row_less_sep_row28_col7.csv,3.36989426612854,2.7468738555908203,3.2604169845581055
row_less_sep_row28_col8.csv,2.549182653427124,2.459667921066284,2.456409215927124
row_less_sep_row29_col1.csv,2.6624984741210938,3.1827425956726074,2.344810724258423
row_less_sep_row29_col2.csv,2.757077932357788,2.454245090484619,2.7722666263580322
row_less_sep_row29_col3.csv,2.229904890060425,3.4729831218719482,3.06483793258667
row_less_sep_row29_col4.csv,3.26780104637146,3.266336679458618,5.6213014125823975
row_less_sep_row29_col5.csv,2.4504833221435547,3.4658164978027344,2.8672988414764404
row_less_sep_row29_col6.csv,2.658973455429077,2.960756778717041,3.669788122177124
row_less_sep_row29_col7.csv,3.8792312145233154,2.859386682510376,3.2666187286376953
row_less_sep_row29_col8.csv,3.48262357711792,2.9596731662750244,3.1647820472717285
row_less_sep_row2_col1.csv,2.444565773010254,3.475776195526123,2.653519868850708
row_less_sep_row2_col2.csv,2.549830198287964,2.6595983505249023,3.6710550785064697
row_less_sep_row2_col3.csv,3.2665581703186035,2.537388324737549,3.305208444595337
row_less_sep_row2_col4.csv,2.4572765827178955,3.2672901153564453,3.16902756690979
row_less_sep_row2_col5.csv,2.489863872528076,2.6639578342437744,2.4470884799957275
row_less_sep_row2_col6.csv,2.6502199172973633,2.650852680206299,3.46974778175354
row_less_sep_row2_col7.csv,2.3580026626586914,2.9088778495788574,2.733896493911743
row_less_sep_row2_col8.csv,3.45302414894104,2.5608069896698,3.5834503173828125
row_less_sep_row30_col1.csv,3.4653615951538086,2.758568286895752,3.6796438694000244
row_less_sep_row30_col2.csv,2.9568278789520264,3.9333457946777344,3.221346855163574
row_less_sep_row30_col3.csv,2.75549578666687,2.9594545364379883,3.0612854957580566
row_less_sep_row30_col4.csv,2.7613744735717773,2.6484525203704834,3.7805581092834473
row_less_sep_row30_col5.csv,2.751922607421875,2.5673961639404297,3.1586456298828125
row_less_sep_row30_col6.csv,2.7505412101745605,3.780278444290161,3.781482458114624
row_less_sep_row30_col7.csv,2.6601712703704834,2.5514464378356934,3.4759819507598877
row_less_sep_row30_col8.csv,2.954787254333496,2.7078561782836914,3.6409246921539307
row_less_sep_row31_col1.csv,2.9555416107177734,2.76224684715271,2.9540133476257324
row_less_sep_row31_col2.csv,2.543531656265259,3.3706393241882324,2.4615767002105713
row_less_sep_row31_col3.csv,2.6286609172821045,2.2428510189056396,2.3767664432525635
row_less_sep_row31_col4.csv,3.067190647125244,3.285183906555176,2.745060443878174
row_less_sep_row31_col5.csv,3.1559064388275146,2.562650442123413,3.3692452907562256
row_less_sep_row31_col6.csv,2.9601399898529053,3.172623872756958,3.387888193130493
row_less_sep_row31_col7.csv,3.360635757446289,3.1668894290924072,3.669680595397949
row_less_sep_row31_col8.csv,3.064739942550659,3.6801295280456543,2.7501068115234375
row_less_sep_row32_col1.csv,2.9419829845428467,2.4885401725769043,3.679018020629883
row_less_sep_row32_col2.csv,3.5684587955474854,3.2434334754943848,3.0653693675994873
row_less_sep_row32_col3.csv,2.544603109359741,3.679421901702881,2.7213966846466064
row_less_sep_row32_col4.csv,2.892728805541992,3.4717864990234375,2.96745228767395
row_less_sep_row32_col5.csv,2.5376031398773193,3.5736124515533447,2.4755094051361084
row_less_sep_row32_col6.csv,3.662656784057617,2.670344829559326,3.5606327056884766
row_less_sep_row32_col7.csv,2.654179334640503,2.758899688720703,3.261538505554199
row_less_sep_row32_col8.csv,2.551358938217163,2.459343910217285,3.470597743988037
row_less_sep_row33_col1.csv,2.1415421962738037,3.7816479206085205,2.4499239921569824
row_less_sep_row33_col2.csv,3.995081901550293,2.9476139545440674,3.2670834064483643
row_less_sep_row33_col3.csv,2.97432541847229,3.774547815322876,2.632540464401245
row_less_sep_row33_col4.csv,2.7555813789367676,2.8673770427703857,2.84865140914917
row_less_sep_row33_col5.csv,2.75657057762146,2.6518421173095703,3.0682997703552246
row_less_sep_row33_col6.csv,3.15873646736145,3.0689697265625,3.156064748764038
row_less_sep_row33_col7.csv,2.336789131164551,2.8498623371124268,2.865151882171631
row_less_sep_row33_col8.csv,3.265972137451172,2.657944917678833,3.896493673324585
row_less_sep_row34_col1.csv,3.2651960849761963,2.6520752906799316,2.6548218727111816
row_less_sep_row34_col2.csv,2.65100359916687,2.449070930480957,2.8648993968963623
row_less_sep_row34_col3.csv,2.9679031372070312,3.2617409229278564,2.754638433456421
row_less_sep_row34_col4.csv,3.471755027770996,2.859884262084961,3.6837258338928223
row_less_sep_row34_col5.csv,2.655022144317627,2.7658438682556152,3.058790922164917
row_less_sep_row34_col6.csv,3.0644094944000244,3.2672488689422607,3.5742874145507812
row_less_sep_row34_col7.csv,3.2660071849823,3.4894187450408936,3.3710174560546875
row_less_sep_row34_col8.csv,2.8701374530792236,3.3682477474212646,2.6655776500701904
row_less_sep_row35_col1.csv,3.2704241275787354,3.172952651977539,3.4751522541046143
row_less_sep_row35_col2.csv,2.345496416091919,3.2658932209014893,2.7593157291412354
row_less_sep_row35_col3.csv,2.4474337100982666,2.8752336502075195,3.3645026683807373
row_less_sep_row35_col4.csv,2.749546527862549,2.7574992179870605,2.4506680965423584
row_less_sep_row35_col5.csv,2.7534048557281494,3.1676478385925293,3.0723190307617188
row_less_sep_row35_col6.csv,3.054826498031616,2.551438093185425,3.07432222366333
row_less_sep_row35_col7.csv,2.7628772258758545,2.96161150932312,2.7600672245025635
row_less_sep_row35_col8.csv,2.360450029373169,2.762481689453125,2.4698827266693115
row_less_sep_row36_col1.csv,2.947911262512207,2.859314441680908,3.0665183067321777
row_less_sep_row36_col2.csv,2.8999667167663574,2.4375133514404297,3.1189255714416504
row_less_sep_row36_col3.csv,3.1522746086120605,2.7568674087524414,3.172288179397583
row_less_sep_row36_col4.csv,2.7549777030944824,2.8533706665039062,3.1662280559539795
row_less_sep_row36_col5.csv,2.6520111560821533,2.556272506713867,3.5716702938079834
row_less_sep_row36_col6.csv,3.060988426208496,2.856013536453247,2.8593294620513916
row_less_sep_row36_col7.csv,3.6795716285705566,2.8592007160186768,2.5589489936828613
row_less_sep_row36_col8.csv,3.1637020111083984,2.4806718826293945,3.2714366912841797
row_less_sep_row37_col1.csv,2.635052442550659,3.6851725578308105,3.2623207569122314
row_less_sep_row37_col2.csv,3.4693262577056885,3.372166395187378,2.7558557987213135
row_less_sep_row37_col3.csv,2.983116865158081,3.4531912803649902,2.9771504402160645
row_less_sep_row37_col4.csv,2.8530168533325195,2.653717041015625,3.368062734603882
row_less_sep_row37_col5.csv,3.06276535987854,3.0632693767547607,3.1653237342834473
row_less_sep_row37_col6.csv,2.548691987991333,2.657510995864868,2.5526881217956543
row_less_sep_row37_col7.csv,3.269077777862549,3.267765998840332,2.549212694168091
row_less_sep_row37_col8.csv,2.7547483444213867,2.9612536430358887,2.453181266784668
row_less_sep_row38_col1.csv,3.672205924987793,2.8583176136016846,3.0270156860351562
row_less_sep_row38_col2.csv,3.356736183166504,3.4849138259887695,2.552323341369629
