file,clevercs_success,clevercs_header_precision,clevercs_header_recall,clevercs_header_f1,clevercs_record_precision,clevercs_record_recall,clevercs_record_f1,clevercs_cell_precision,clevercs_cell_recall,clevercs_cell_f1
row_less_sep_row63_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row16_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_field_delimiter_10_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880478087649402,0.9906790945406125,0.9893617021276595
row_less_sep_row47_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_more_sep_row50_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_field_delimiter_57_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880478087649402,0.9933244325767691,0.9906790945406125
row_extra_quote40_col6.csv,1,1.0,1.0,1.0,0.46987951807228917,0.975,0.6341463414634146,0.48339973439575035,0.56,0.518888096935139
row_extra_quote18_col3.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_extra_quote6_col0.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_less_sep_row26_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row74_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote63_col1.csv,1,1.0,1.0,1.0,0.7469879518072289,0.9841269841269841,0.8493150684931506,0.751660026560425,0.8005657708628006,0.7753424657534247
row_more_sep_row6_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row36_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row68_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote71_col5.csv,1,1.0,1.0,1.0,0.8433734939759037,0.9859154929577465,0.9090909090909092,0.852589641434263,0.8867403314917127,0.8693297224102912
row_more_sep_row81_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote36_col0.csv,1,1.0,1.0,1.0,0.42168674698795183,0.9722222222222222,0.5882352941176471,0.42762284196547146,0.4992248062015504,0.4606580829756796
row_less_sep_row43_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row76_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote8_col4.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_more_sep_row66_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote32_col1.csv,1,1.0,1.0,1.0,0.37349397590361444,0.96875,0.5391304347826087,0.38114209827357237,0.44565217391304346,0.4108804581245526
row_more_sep_row29_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote28_col0.csv,1,1.0,1.0,1.0,0.3253012048192771,0.9642857142857143,0.48648648648648646,0.33200531208499334,0.39123630672926446,0.3591954022988505
row_less_sep_row69_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row59_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row34_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row58_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row14_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row74_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row71_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote78_col5.csv,1,1.0,1.0,1.0,0.927710843373494,0.9871794871794872,0.9565217391304347,0.9362549800796812,0.9437751004016064,0.94
row_more_sep_row72_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row53_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_extra_quote64_col0.csv,1,1.0,1.0,1.0,0.7590361445783133,0.984375,0.8571428571428571,0.7622841965471447,0.8165007112375533,0.7884615384615384
row_less_sep_row44_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row70_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote3_col4.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_extra_quote66_col0.csv,1,1.0,1.0,1.0,0.7831325301204819,0.9848484848484849,0.87248322147651,0.7861885790172642,0.8385269121813032,0.8115147361206306
row_more_sep_row76_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row46_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row51_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_extra_quote65_col1.csv,1,1.0,1.0,1.0,0.7710843373493976,0.9846153846153847,0.8648648648648649,0.7755644090305445,0.8307254623044097,0.8021978021978021
row_less_sep_row78_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_extra_quote36_col6.csv,1,1.0,1.0,1.0,0.42168674698795183,0.9722222222222222,0.5882352941176471,0.4355909694555113,0.5038402457757296,0.4672364672364672
row_extra_quote26_col8.csv,1,1.0,1.0,1.0,0.30120481927710846,0.9615384615384616,0.4587155963302752,0.3200531208499336,0.3795275590551181,0.3472622478386167
row_more_sep_row61_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row75_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote1_col5.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_less_sep_row1_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row42_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote66_col3.csv,1,1.0,1.0,1.0,0.7831325301204819,0.9848484848484849,0.87248322147651,0.7901726427622842,0.8392101551480959,0.813953488372093
row_less_sep_row3_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_more_sep_row34_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote40_col5.csv,1,1.0,1.0,1.0,0.46987951807228917,0.975,0.6341463414634146,0.4820717131474104,0.5567484662576687,0.5167259786476869
row_more_sep_row10_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote82_col5.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9878048780487805,0.9818181818181818,0.9840637450199203,0.975,0.9795109054857897
row_more_sep_row72_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote51_col8.csv,1,1.0,1.0,1.0,0.6024096385542169,0.9803921568627451,0.746268656716418,0.6188579017264276,0.6934523809523809,0.6540350877192983
row_extra_quote52_col1.csv,1,1.0,1.0,1.0,0.6144578313253012,0.9807692307692307,0.7555555555555555,0.6201859229747676,0.6928783382789317,0.6545199719691661
row_extra_quote32_col8.csv,1,1.0,1.0,1.0,0.37349397590361444,0.96875,0.5391304347826087,0.39176626826029215,0.4580745341614907,0.42233357193987114
row_extra_quote56_col1.csv,1,1.0,1.0,1.0,0.6626506024096386,0.9821428571428571,0.7913669064748201,0.6679946879150066,0.7321688500727802,0.6986111111111111
row_more_sep_row66_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row0_col3.csv,1,1.0,0.9,0.9473684210526316,1.0,1.0,1.0,1.0,1.0,1.0
row_extra_quote64_col7.csv,1,1.0,1.0,1.0,0.7590361445783133,0.984375,0.8571428571428571,0.7729083665338645,0.8290598290598291,0.8000000000000002
row_more_sep_row4_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote21_col5.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_extra_quote78_col8.csv,1,1.0,1.0,1.0,0.927710843373494,0.9871794871794872,0.9565217391304347,0.9415670650730412,0.9504021447721179,0.9459639759839894
row_less_sep_row79_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_extra_quote19_col3.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_more_sep_row42_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row0_col2.csv,1,1.0,0.9,0.9473684210526316,1.0,1.0,1.0,1.0,1.0,1.0
row_extra_quote25_col8.csv,1,1.0,1.0,1.0,0.2891566265060241,0.96,0.44444444444444436,0.30810092961487384,0.3676703645007924,0.33526011560693647
row_more_sep_row37_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row83_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row13_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote65_col4.csv,1,1.0,1.0,1.0,0.7710843373493976,0.9846153846153847,0.8648648648648649,0.7808764940239044,0.8328611898016998,0.8060315284441398
row_less_sep_row18_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote6_col2.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_more_sep_row68_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote43_col0.csv,1,1.0,1.0,1.0,0.5060240963855421,0.9767441860465116,0.6666666666666666,0.5112881806108898,0.5932203389830508,0.5492154065620541
row_less_sep_row17_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote66_col4.csv,1,1.0,1.0,1.0,0.7831325301204819,0.9848484848484849,0.87248322147651,0.7928286852589641,0.8408450704225352,0.8161312371838687
row_more_sep_row74_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row17_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row55_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row28_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row28_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row21_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_more_sep_row65_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row63_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote1_col6.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7370517928286853,0.421092564491654,0.5359729599227426
row_more_sep_row34_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row6_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_more_sep_row82_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row31_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row46_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row72_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote63_col7.csv,1,1.0,1.0,1.0,0.7469879518072289,0.9841269841269841,0.8493150684931506,0.7609561752988048,0.8150782361308677,0.7870879120879121
row_more_sep_row0_col0.csv,1,1.0,0.9,0.9473684210526316,1.0,1.0,1.0,1.0,1.0,1.0
row_more_sep_row52_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row68_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote15_col6.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7370517928286853,0.421092564491654,0.5359729599227426
file_no_trailing_newline.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_extra_quote79_col2.csv,1,1.0,1.0,1.0,0.9397590361445783,0.9873417721518988,0.962962962962963,0.9442231075697212,0.9492656875834445,0.9467376830892144
row_less_sep_row24_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote43_col5.csv,1,1.0,1.0,1.0,0.5060240963855421,0.9767441860465116,0.6666666666666666,0.5179282868525896,0.5963302752293578,0.5543710021321961
row_less_sep_row75_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote64_col3.csv,1,1.0,1.0,1.0,0.7590361445783133,0.984375,0.8571428571428571,0.7662682602921647,0.8172804532577904,0.7909527073337903
row_extra_quote21_col2.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
file_header_multirow_2.csv,1,0.5,1.0,0.6666666666666666,1.0,0.9880952380952381,0.9940119760479043,1.0,0.9881889763779528,0.994059405940594
row_less_sep_row44_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row55_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row8_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote0_col0.csv,1,0.7777777777777778,0.5,0.6086956521739131,0.0,0.0,0.0,0.7357237715803453,0.42065299924069854,0.5352657004830919
row_less_sep_row43_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_less_sep_row52_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote56_col4.csv,1,1.0,1.0,1.0,0.6626506024096386,0.9821428571428571,0.7913669064748201,0.6733067729083665,0.7347826086956522,0.7027027027027027
row_more_sep_row29_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row32_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote68_col2.csv,1,1.0,1.0,1.0,0.8072289156626506,0.9852941176470589,0.8874172185430464,0.8127490039840638,0.8583450210378681,0.834924965893588
row_less_sep_row4_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_more_sep_row40_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote6_col1.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_more_sep_row55_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row83_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row21_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row47_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_extra_quote10_col0.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_more_sep_row68_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row14_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_less_sep_row48_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
file_preamble.csv,1,0.0,0.0,0.0,1.0,0.9764705882352941,0.988095238095238,1.0,0.9766536964980544,0.9881889763779527
row_less_sep_row7_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row47_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote21_col3.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_extra_quote38_col3.csv,1,1.0,1.0,1.0,0.4457831325301205,0.9736842105263158,0.6115702479338843,0.4555112881806109,0.5268817204301075,0.4886039886039885
