file,rcsv_success,rcsv_header_precision,rcsv_header_recall,rcsv_header_f1,rcsv_record_precision,rcsv_record_recall,rcsv_record_f1,rcsv_cell_precision,rcsv_cell_recall,rcsv_cell_f1
row_less_sep_row30_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_less_sep_row81_col7.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_extra_quote78_col1.csv,1,1.0,1.0,1.0,0.927710843373494,0.9746835443037974,0.9506172839506173,0.9335989375830013,0.9818435754189944,0.9571136827773996
row_field_delimiter_29_0x20.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8871181938911022,0.8871181938911022,0.8871181938911024
row_more_sep_row52_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row47_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote83_col0.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8818061088977424,0.8829787234042553,0.8823920265780731
row_less_sep_row39_col2.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
file_multitable_less.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8950863213811421,0.44903397734843437,0.5980479148181012
row_extra_quote22_col8.csv,1,1.0,1.0,1.0,0.25301204819277107,0.5833333333333334,0.35294117647058826,0.2695883134130146,0.6170212765957447,0.37523105360443626
row_less_sep_row6_col7.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_more_sep_row60_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row82_col7.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_extra_quote50_col2.csv,1,1.0,1.0,1.0,0.5903614457831325,0.875,0.7050359712230215,0.5949535192563081,0.8801571709233792,0.7099841521394612
row_extra_quote34_col5.csv,1,1.0,1.0,1.0,0.39759036144578314,0.717391304347826,0.5116279069767442,0.41301460823373176,0.7422434367541766,0.5307167235494881
row_extra_quote78_col0.csv,1,1.0,1.0,1.0,0.927710843373494,0.9746835443037974,0.9506172839506173,0.9335989375830013,0.9818435754189944,0.9571136827773996
row_more_sep_row25_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row12_col7.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_less_sep_row53_col2.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote50_col6.csv,1,1.0,1.0,1.0,0.5903614457831325,0.8596491228070176,0.7000000000000001,0.6069057104913679,0.8822393822393823,0.7191188040912667
row_extra_quote76_col3.csv,1,1.0,1.0,1.0,0.9036144578313253,0.974025974025974,0.9375,0.9070385126162018,0.9785100286532952,0.9414197105444521
row_more_sep_row42_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote58_col0.csv,1,1.0,1.0,1.0,0.6867469879518072,0.9047619047619048,0.7808219178082192,0.6918990703851262,0.9108391608391608,0.7864150943396228
row_field_delimiter_22_0x20.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8857901726427623,0.8857901726427623,0.8857901726427623
row_less_sep_row44_col5.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_less_sep_row2_col3.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote30_col8.csv,1,1.0,1.0,1.0,0.3493975903614458,0.6744186046511628,0.46031746031746035,0.3691899070385126,0.7091836734693877,0.485589519650655
row_less_sep_row19_col2.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote2_col5.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row67_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_more_sep_row7_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row59_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_less_sep_row25_col3.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row31_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row23_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row72_col2.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row60_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_less_sep_row17_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_more_sep_row63_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote27_col3.csv,1,1.0,1.0,1.0,0.3132530120481928,0.65,0.42276422764227645,0.32138114209827356,0.663013698630137,0.4329159212880143
row_less_sep_row76_col3.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row53_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row51_col3.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row77_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_extra_quote80_col7.csv,1,1.0,1.0,1.0,0.9518072289156626,0.9753086419753086,0.9634146341463414,0.9614873837981408,0.9863760217983651,0.9737726967047747
row_less_sep_row66_col5.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_more_sep_row83_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote26_col0.csv,1,1.0,1.0,1.0,0.30120481927710846,0.6410256410256411,0.4098360655737705,0.30810092961487384,0.651685393258427,0.418394950405771
row_more_sep_row48_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row56_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_more_sep_row59_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_more_sep_row32_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row8_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_more_sep_row4_col6.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote63_col6.csv,1,1.0,1.0,1.0,0.7469879518072289,0.9117647058823529,0.8211920529801324,0.7636122177954847,0.9319286871961102,0.8394160583941607
row_extra_quote56_col3.csv,1,1.0,1.0,1.0,0.6626506024096386,0.8870967741935484,0.7586206896551725,0.6746347941567065,0.9023090586145648,0.7720364741641337
row_more_sep_row23_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_less_sep_row15_col1.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote35_col1.csv,1,1.0,1.0,1.0,0.40963855421686746,0.7391304347826086,0.5271317829457365,0.4209827357237716,0.7565632458233891,0.5409556313993175
row_less_sep_row8_col1.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row68_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row54_col5.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_less_sep_row26_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_less_sep_row63_col2.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row16_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_field_delimiter_10_0x20.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8857901726427623,0.8857901726427623,0.8857901726427623
row_less_sep_row47_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_more_sep_row50_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_field_delimiter_57_0x20.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8871181938911022,0.8871181938911022,0.8871181938911024
row_extra_quote40_col6.csv,1,1.0,1.0,1.0,0.46987951807228917,0.78,0.5864661654135338,0.4913678618857902,0.8131868131868132,0.6125827814569537
row_extra_quote18_col3.csv,1,1.0,1.0,1.0,0.20481927710843373,0.5151515151515151,0.2931034482758621,0.21381142098273573,0.5348837209302325,0.3055028462998102
row_extra_quote6_col0.csv,1,1.0,1.0,1.0,0.060240963855421686,0.21739130434782608,0.09433962264150943,0.06772908366533864,0.24285714285714285,0.1059190031152648
row_less_sep_row26_col1.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_less_sep_row74_col1.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote63_col1.csv,1,1.0,1.0,1.0,0.7469879518072289,0.9253731343283582,0.8266666666666667,0.749003984063745,0.9276315789473685,0.8288023512123439
row_more_sep_row6_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row36_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row68_col1.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote71_col5.csv,1,1.0,1.0,1.0,0.8433734939759037,0.9459459459459459,0.8917197452229301,0.8605577689243028,0.9657228017883756,0.9101123595505618
row_more_sep_row81_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote36_col0.csv,1,1.0,1.0,1.0,0.42168674698795183,0.7608695652173914,0.5426356589147286,0.4249667994687915,0.7637231503579952,0.5460750853242321
row_less_sep_row43_col1.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row76_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote8_col4.csv,1,1.0,1.0,1.0,0.08433734939759036,0.28,0.12962962962962962,0.09694555112881806,0.3201754385964912,0.14882772680937817
row_more_sep_row66_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_extra_quote32_col1.csv,1,1.0,1.0,1.0,0.37349397590361444,0.7045454545454546,0.4881889763779528,0.3851261620185923,0.7231920199501247,0.5025996533795493
row_more_sep_row29_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote28_col0.csv,1,1.0,1.0,1.0,0.3253012048192771,0.6585365853658537,0.435483870967742,0.33598937583001326,0.6764705882352942,0.4489795918367347
row_less_sep_row69_col5.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_less_sep_row59_col4.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row34_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row58_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row14_col1.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_less_sep_row74_col2.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row71_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote78_col5.csv,1,1.0,1.0,1.0,0.927710843373494,0.9746835443037974,0.9506172839506173,0.9335989375830013,0.9818435754189944,0.9571136827773996
row_more_sep_row72_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_less_sep_row53_col7.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_extra_quote64_col0.csv,1,1.0,1.0,1.0,0.7590361445783133,0.9264705882352942,0.8344370860927153,0.7689243027888446,0.9384116693679092,0.8452554744525547
row_less_sep_row44_col3.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row70_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_extra_quote3_col4.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote66_col0.csv,1,1.0,1.0,1.0,0.7831325301204819,0.9420289855072463,0.8552631578947367,0.7875166002656042,0.9472843450479234,0.8600435097897027
row_more_sep_row76_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row46_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_less_sep_row51_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote65_col1.csv,1,1.0,1.0,1.0,0.7710843373493976,0.9411764705882353,0.847682119205298,0.7742363877822045,0.9448946515397083,0.8510948905109489
row_less_sep_row78_col7.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_extra_quote36_col6.csv,1,1.0,1.0,1.0,0.42168674698795183,0.7446808510638298,0.5384615384615385,0.43691899070385126,0.7686915887850467,0.5571549534292972
row_extra_quote26_col8.csv,1,1.0,1.0,1.0,0.30120481927710846,0.625,0.40650406504065045,0.32138114209827356,0.663013698630137,0.4329159212880143
row_more_sep_row61_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row75_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote1_col5.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row1_col3.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row42_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_extra_quote66_col3.csv,1,1.0,1.0,1.0,0.7831325301204819,0.9420289855072463,0.8552631578947367,0.7875166002656042,0.9472843450479234,0.8600435097897027
row_less_sep_row3_col6.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row34_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote40_col5.csv,1,1.0,1.0,1.0,0.46987951807228917,0.78,0.5864661654135338,0.4900398406374502,0.810989010989011,0.6109271523178808
row_more_sep_row10_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote82_col5.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.9840637450199203,0.9853723404255319,0.9847176079734219
row_more_sep_row72_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote51_col8.csv,1,1.0,1.0,1.0,0.6024096385542169,0.8620689655172413,0.7092198581560283,0.6201859229747676,0.8861480075901328,0.7296874999999999
row_extra_quote52_col1.csv,1,1.0,1.0,1.0,0.6144578313253012,0.8793103448275862,0.7234042553191489,0.6201859229747676,0.8861480075901328,0.7296874999999999
row_extra_quote32_col8.csv,1,1.0,1.0,1.0,0.37349397590361444,0.7045454545454546,0.4881889763779528,0.38645418326693226,0.7256857855361596,0.5043327556325822
row_extra_quote56_col1.csv,1,1.0,1.0,1.0,0.6626506024096386,0.8870967741935484,0.7586206896551725,0.6746347941567065,0.9023090586145648,0.7720364741641337
row_more_sep_row66_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row0_col3.csv,1,1.0,0.9,0.9473684210526316,0.0,0.0,0.0,0.8897742363877822,0.8014354066985646,0.8432976714915041
row_extra_quote64_col7.csv,1,1.0,1.0,1.0,0.7590361445783133,0.9264705882352942,0.8344370860927153,0.7742363877822045,0.9448946515397083,0.8510948905109489
row_more_sep_row4_col3.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote21_col5.csv,1,1.0,1.0,1.0,0.24096385542168675,0.5714285714285714,0.3389830508474576,0.249667994687915,0.5893416927899686,0.35074626865671643
row_extra_quote78_col8.csv,1,1.0,1.0,1.0,0.927710843373494,0.9625,0.9447852760736196,0.9442231075697212,0.9806896551724138,0.9621109607577808
row_less_sep_row79_col5.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote19_col3.csv,1,1.0,1.0,1.0,0.21686746987951808,0.5294117647058824,0.30769230769230765,0.23107569721115537,0.5612903225806452,0.3273753527751646
row_more_sep_row42_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row0_col2.csv,1,1.0,0.9,0.9473684210526316,0.0,0.0,0.0,0.8897742363877822,0.8014354066985646,0.8432976714915041
row_extra_quote25_col8.csv,1,1.0,1.0,1.0,0.2891566265060241,0.6153846153846154,0.39344262295081966,0.30810092961487384,0.651685393258427,0.418394950405771
row_more_sep_row37_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row83_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_less_sep_row13_col6.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote65_col4.csv,1,1.0,1.0,1.0,0.7710843373493976,0.927536231884058,0.8421052631578948,0.7875166002656042,0.9472843450479234,0.8600435097897027
row_less_sep_row18_col4.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote6_col2.csv,1,1.0,1.0,1.0,0.060240963855421686,0.21739130434782608,0.09433962264150943,0.06772908366533864,0.24285714285714285,0.1059190031152648
row_more_sep_row68_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_extra_quote43_col0.csv,1,1.0,1.0,1.0,0.5060240963855421,0.8235294117647058,0.6268656716417911,0.5139442231075697,0.834051724137931,0.6359901396877568
row_less_sep_row17_col1.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote66_col4.csv,1,1.0,1.0,1.0,0.7831325301204819,0.9285714285714286,0.8496732026143791,0.8007968127490039,0.9496062992125984,0.8688760806916427
row_more_sep_row74_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row17_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row55_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row28_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row28_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row21_col6.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_more_sep_row65_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_more_sep_row63_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_extra_quote1_col6.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row34_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row6_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_more_sep_row82_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row31_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row46_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_more_sep_row72_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote63_col7.csv,1,1.0,1.0,1.0,0.7469879518072289,0.9253731343283582,0.8266666666666667,0.7569721115537849,0.9375,0.8376193975018369
row_more_sep_row0_col0.csv,1,1.0,0.9,0.9473684210526316,0.0,0.0,0.0,0.8897742363877822,0.8014354066985646,0.8432976714915041
row_more_sep_row52_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row68_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote15_col6.csv,1,1.0,1.0,1.0,0.1686746987951807,0.45161290322580644,0.24561403508771928,0.18725099601593626,0.49823321554770317,0.27220077220077216
file_no_trailing_newline.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote79_col2.csv,1,1.0,1.0,1.0,0.9397590361445783,0.975,0.9570552147239264,0.9455511288180611,0.9820689655172414,0.9634641407307172
row_less_sep_row24_col6.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote43_col5.csv,1,1.0,1.0,1.0,0.5060240963855421,0.8076923076923077,0.6222222222222222,0.5258964143426295,0.8372093023255814,0.6460032626427405
row_less_sep_row75_col3.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
