filename,libreoffice_time_0,libreoffice_time_1,libreoffice_time_2
row_less_sep_row16_col1.csv,3.38838791847229,3.0272762775421143,3.8261020183563232
row_less_sep_row16_col2.csv,2.5972888469696045,5.038147211074829,2.5234968662261963
row_less_sep_row16_col3.csv,4.4003894329071045,3.4324653148651123,2.491957664489746
row_less_sep_row16_col4.csv,2.692709445953369,3.841786146163941,3.500251054763794
row_less_sep_row16_col5.csv,3.1639838218688965,2.5077223777771,3.7185986042022714
row_less_sep_row16_col6.csv,3.727561712265015,2.4929487705230717,2.650137424468994
row_less_sep_row16_col7.csv,4.391913890838623,4.860002517700195,4.2008216381073
row_less_sep_row16_col8.csv,3.792655467987061,3.14786434173584,2.4770970344543457
row_less_sep_row17_col1.csv,3.506112098693848,2.8111164569854736,2.4710512161254883
row_less_sep_row17_col2.csv,3.6281330585479736,3.1600022315979004,4.463976860046387
row_less_sep_row17_col3.csv,4.157016277313232,2.5011861324310303,4.325628995895386
row_less_sep_row17_col4.csv,2.7415449619293213,3.6745529174804688,4.6633405685424805
row_less_sep_row17_col5.csv,3.1826624870300293,3.69710111618042,3.0966238975524902
row_less_sep_row17_col6.csv,2.7374839782714844,3.118979454040528,3.4801173210144043
row_less_sep_row17_col7.csv,3.8687024116516113,3.3718514442443848,3.8744850158691406
row_less_sep_row17_col8.csv,3.503129243850708,3.852602958679199,4.276690006256104
row_less_sep_row18_col1.csv,3.118746757507324,2.782362937927246,4.180452346801758
row_less_sep_row18_col2.csv,3.72162389755249,2.804874420166016,2.5281612873077397
row_less_sep_row18_col3.csv,4.290648937225342,2.9382200241088867,3.967597007751465
row_less_sep_row18_col4.csv,3.968029260635376,4.34270977973938,4.661815643310547
row_less_sep_row18_col5.csv,4.453520059585571,2.5118868350982666,2.7818329334259038
row_less_sep_row18_col6.csv,3.487370729446411,2.6613609790802,2.85595440864563
row_less_sep_row18_col7.csv,2.6341328620910645,2.5498969554901123,3.8862392902374263
row_less_sep_row18_col8.csv,2.9896132946014404,3.895768404006958,2.8980472087860107
row_less_sep_row19_col1.csv,3.483937978744507,2.5394821166992188,2.7944607734680176
row_less_sep_row19_col2.csv,5.5230467319488525,3.420751571655273,2.545675754547119
row_less_sep_row19_col3.csv,4.566575527191162,3.123779058456421,2.479224920272827
row_less_sep_row19_col4.csv,3.361576557159424,3.1364400386810303,2.4835329055786133
row_less_sep_row19_col5.csv,2.989742994308472,2.5120208263397217,2.699859857559204
row_less_sep_row19_col6.csv,3.139112949371338,3.428811550140381,2.4798619747161865
row_less_sep_row19_col7.csv,2.661883354187012,3.961304187774658,3.55762243270874
row_less_sep_row19_col8.csv,3.3278751373291016,3.0314979553222656,3.193373680114746
row_less_sep_row1_col1.csv,2.607053279876709,3.5342135429382324,2.587910413742065
row_less_sep_row1_col2.csv,5.272071361541748,3.3002185821533203,2.438294649124145
row_less_sep_row1_col3.csv,2.933096408843994,4.8959877490997314,3.780164957046509
row_less_sep_row1_col4.csv,3.882077693939209,3.877045392990112,2.497030973434448
row_less_sep_row1_col5.csv,4.125078201293945,2.9182517528533936,2.717597961425781
row_less_sep_row1_col6.csv,3.479635238647461,2.538889646530152,2.673405170440674
row_less_sep_row1_col7.csv,4.337891101837158,3.3976891040802,3.650752305984497
row_less_sep_row1_col8.csv,4.474156379699707,2.46791410446167,3.8704121112823486
row_less_sep_row20_col1.csv,2.6038365364074707,2.4957563877105717,3.8656511306762695
row_less_sep_row20_col2.csv,3.5169308185577397,2.5042638778686523,2.472856044769287
row_less_sep_row20_col3.csv,4.567023038864136,3.0116238594055176,2.668986797332764
row_less_sep_row20_col4.csv,3.030935287475586,2.943623781204224,3.0595808029174805
row_less_sep_row20_col5.csv,2.6405813694000244,3.1709237098693848,3.538085460662842
row_less_sep_row20_col6.csv,3.593162775039673,3.400648593902588,3.947799921035767
row_less_sep_row20_col7.csv,3.934436082839966,2.6990249156951904,5.009259462356567
row_less_sep_row20_col8.csv,3.8689661026000977,3.5236759185791016,4.442286252975464
row_less_sep_row21_col1.csv,2.719419479370117,2.473634719848633,2.5049190521240234
row_less_sep_row21_col2.csv,4.023493051528931,2.951834917068481,2.4705147743225098
row_less_sep_row21_col3.csv,3.716975927352905,2.9234418869018555,4.240190982818604
row_less_sep_row21_col4.csv,2.982840061187744,2.5818443298339844,2.4952492713928223
row_less_sep_row21_col5.csv,3.3342204093933105,2.603090047836304,2.944340705871582
row_less_sep_row21_col6.csv,3.190340757369995,3.1804356575012207,3.649611234664917
row_less_sep_row21_col7.csv,4.223577260971069,3.501251220703125,2.4607458114624023
row_less_sep_row21_col8.csv,2.9494330883026123,2.489513874053955,2.956977605819702
row_less_sep_row22_col1.csv,4.507659673690796,4.363225698471069,2.733267307281494
row_less_sep_row22_col2.csv,3.4183154106140137,3.646132469177246,2.466967821121216
row_less_sep_row22_col3.csv,3.4716830253601074,3.626373767852783,4.185395479202271
row_less_sep_row22_col4.csv,3.2958037853240967,3.484410762786865,3.581051826477051
row_less_sep_row22_col5.csv,5.180583715438843,3.5684516429901123,3.650826930999756
row_less_sep_row22_col6.csv,3.5662841796875,3.655404567718506,2.796725988388061
row_less_sep_row22_col7.csv,2.9210429191589355,2.541185140609741,2.987179756164551
row_less_sep_row22_col8.csv,3.530691146850586,2.917860746383667,3.6030502319335938
row_less_sep_row23_col1.csv,4.006514310836792,4.110896348953247,4.726314067840576
row_less_sep_row23_col2.csv,3.619845151901245,3.425520181655884,2.567005157470703
row_less_sep_row23_col3.csv,3.374716758728028,3.44284987449646,4.133155584335327
row_less_sep_row23_col4.csv,2.6694343090057373,3.651621103286743,2.4925568103790283
row_less_sep_row23_col5.csv,2.6559817790985107,2.7945919036865234,4.479148864746094
row_less_sep_row23_col6.csv,3.5494773387908936,2.5233347415924072,5.228882312774658
row_less_sep_row23_col7.csv,3.1828081607818604,3.105245590209961,2.501049041748047
row_less_sep_row23_col8.csv,3.251605272293091,4.17387056350708,2.786386489868164
row_less_sep_row24_col1.csv,2.5729637145996094,2.529746532440185,4.973922252655029
row_less_sep_row24_col2.csv,4.057113170623779,2.578288316726685,2.516607999801636
row_less_sep_row24_col3.csv,3.013754367828369,2.8159103393554688,2.4749794006347656
row_less_sep_row24_col4.csv,3.404736995697021,3.1113593578338623,2.715497732162476
row_less_sep_row24_col5.csv,2.704598903656006,2.489229440689087,2.5220394134521484
row_less_sep_row24_col6.csv,4.038613557815552,2.503192663192749,2.5501441955566406
row_less_sep_row24_col7.csv,3.022911548614502,3.783064365386963,3.540804624557495
row_less_sep_row24_col8.csv,2.8166799545288086,2.5443115234375,2.427898406982422
row_less_sep_row25_col1.csv,3.832810401916504,2.511370658874512,3.802881002426148
row_less_sep_row25_col2.csv,2.563452959060669,3.077212333679199,3.5134456157684326
row_less_sep_row25_col3.csv,2.4711410999298096,3.985960006713867,3.969504594802856
row_less_sep_row25_col4.csv,2.940218925476074,3.809573173522949,3.7330431938171382
row_less_sep_row25_col5.csv,3.3864011764526367,4.424904823303223,3.203192949295044
row_less_sep_row25_col6.csv,2.7679696083068848,4.417974233627319,2.874451875686645
row_less_sep_row25_col7.csv,3.7329297065734863,2.896848201751709,2.8076906204223637
row_less_sep_row25_col8.csv,2.565821886062622,2.853416919708252,2.492588996887207
row_less_sep_row26_col1.csv,4.424354314804077,3.346944093704224,2.605965137481689
row_less_sep_row26_col2.csv,2.659717798233032,3.6681973934173584,4.539897441864014
row_less_sep_row26_col3.csv,3.572639226913452,2.50233006477356,3.7428441047668457
row_less_sep_row26_col4.csv,3.0284299850463867,2.494924545288086,2.5403285026550293
row_less_sep_row26_col5.csv,3.655707597732544,4.691973209381104,2.5484373569488525
row_less_sep_row26_col6.csv,3.208092451095581,2.750009536743164,3.885769844055176
row_less_sep_row26_col7.csv,3.976627588272095,3.580984592437744,2.491201400756836
row_less_sep_row26_col8.csv,3.574090003967285,3.4837934970855717,2.5401394367218018
row_less_sep_row27_col1.csv,3.242683172225952,3.402310848236084,3.4461591243743896
row_less_sep_row27_col2.csv,3.250854730606079,2.502624750137329,2.4658799171447754
row_less_sep_row27_col3.csv,4.810306787490845,3.324299097061157,2.5745625495910645
row_less_sep_row27_col4.csv,3.78530478477478,3.8157527446746826,2.481150388717652
row_less_sep_row27_col5.csv,4.093111515045166,2.5341784954071045,3.062514543533325
row_less_sep_row27_col6.csv,4.067750215530396,3.511603593826294,2.441255569458008
row_less_sep_row27_col7.csv,3.711176633834839,2.5201871395111084,2.49546480178833
row_less_sep_row27_col8.csv,2.804311752319336,3.8401341438293457,3.358541965484619
row_less_sep_row28_col1.csv,2.5668416023254395,2.494943618774414,4.621081113815308
row_less_sep_row28_col2.csv,4.266538143157959,2.4612176418304443,2.520792961120605
row_less_sep_row28_col3.csv,4.060037612915039,5.156838655471802,3.866547346115112
row_less_sep_row28_col4.csv,3.469651699066162,3.9189884662628174,2.469740629196167
row_less_sep_row28_col5.csv,2.604999303817749,3.489489316940308,2.49794602394104
row_less_sep_row28_col6.csv,3.620373487472534,4.015183210372925,3.811911106109619
row_less_sep_row28_col7.csv,3.079314947128296,2.5059621334075928,3.106217861175537
row_less_sep_row28_col8.csv,2.600998878479004,2.5064384937286377,3.627239942550659
row_less_sep_row29_col1.csv,3.5392775535583496,2.481510162353516,4.714833498001099
row_less_sep_row29_col2.csv,3.4542076587677,2.469494581222534,3.206674337387085
row_less_sep_row29_col3.csv,3.9905388355255127,4.14505672454834,2.7997658252716064
row_less_sep_row29_col4.csv,4.314470291137695,4.882622718811035,3.291715145111084
row_less_sep_row29_col5.csv,2.639073848724365,3.748563289642334,3.183391571044922
row_less_sep_row29_col6.csv,2.8307924270629883,2.5069401264190674,2.5395123958587646
row_less_sep_row29_col7.csv,5.375446796417236,4.352265119552612,3.661066770553589
row_less_sep_row29_col8.csv,4.3993754386901855,2.902886390686035,4.008363723754883
row_less_sep_row2_col1.csv,3.4724321365356445,2.5724263191223145,2.8005285263061523
row_less_sep_row2_col2.csv,4.864377498626709,3.124339818954468,2.5332283973693848
row_less_sep_row2_col3.csv,2.9790732860565186,3.9823832511901855,4.015689849853516
row_less_sep_row2_col4.csv,3.1863856315612797,2.5466742515563965,3.9751343727111816
row_less_sep_row2_col5.csv,4.827493190765381,4.81580662727356,3.4156389236450195
row_less_sep_row2_col6.csv,2.822186231613159,2.730313539505005,2.557812213897705
row_less_sep_row2_col7.csv,4.050533056259155,3.3984367847442627,3.5580499172210693
row_less_sep_row2_col8.csv,3.8320744037628174,4.237533330917358,3.412864923477173
row_less_sep_row30_col1.csv,3.7371888160705566,2.4603524208068848,2.509041786193848
row_less_sep_row30_col2.csv,5.085598945617676,3.081144332885742,5.025393962860107
row_less_sep_row30_col3.csv,4.430700778961182,3.6060903072357178,2.524869203567505
row_less_sep_row30_col4.csv,2.894247770309448,2.5355443954467773,2.527712821960449
row_less_sep_row30_col5.csv,3.297455072402954,2.494088649749756,2.83732271194458
row_less_sep_row30_col6.csv,4.591648578643799,2.498377799987793,2.5533370971679688
row_less_sep_row30_col7.csv,4.2703588008880615,2.524389743804932,3.2346513271331787
row_less_sep_row30_col8.csv,3.9889976978302,3.904133081436157,3.4918463230133057
row_less_sep_row31_col1.csv,4.027758598327637,3.605460405349731,3.799230337142944
row_less_sep_row31_col2.csv,3.4647505283355717,2.8716609477996826,2.49036192893982
row_less_sep_row31_col3.csv,2.784143686294556,3.8072237968444815,3.5737226009368896
row_less_sep_row31_col4.csv,4.157136678695679,2.534060478210449,3.174091339111328
row_less_sep_row31_col5.csv,2.798790454864502,3.2774863243103027,3.76274299621582
row_less_sep_row31_col6.csv,4.664196968078613,2.5351545810699463,3.027060270309448
row_less_sep_row31_col7.csv,5.013264179229736,2.5008437633514404,2.761497974395752
row_less_sep_row31_col8.csv,3.625474214553833,2.72666072845459,2.4975028038024902
row_less_sep_row32_col1.csv,2.72794246673584,2.545998334884644,3.674168825149536
row_less_sep_row32_col2.csv,3.8860366344451904,3.250626802444458,2.5174126625061035
row_less_sep_row32_col3.csv,4.066041707992554,2.5592103004455566,2.497863292694092
row_less_sep_row32_col4.csv,4.721521377563477,4.078328847885132,2.503691911697388
row_less_sep_row32_col5.csv,4.545888662338257,3.396284818649292,4.382830858230591
row_less_sep_row32_col6.csv,2.853398323059082,3.5129473209381104,2.5450594425201416
row_less_sep_row32_col7.csv,4.117186546325684,3.441948175430298,3.8223798274993896
row_less_sep_row32_col8.csv,4.80955958366394,3.4046144485473637,2.559365510940552
row_less_sep_row33_col1.csv,3.469550609588623,3.5581533908843994,2.50217342376709
row_less_sep_row33_col2.csv,2.783299446105957,3.150590181350708,2.6572418212890625
row_less_sep_row33_col3.csv,3.45071792602539,3.935518264770508,2.4966208934783936
row_less_sep_row33_col4.csv,3.617110013961792,3.196086883544922,5.428123712539673
row_less_sep_row33_col5.csv,4.791119813919067,2.582006931304932,2.806605815887451
row_less_sep_row33_col6.csv,4.246900796890259,2.7122116088867188,2.6778788566589355
row_less_sep_row33_col7.csv,3.911411762237549,2.9867641925811768,4.050833225250244
row_less_sep_row33_col8.csv,3.029397964477539,3.490320205688477,2.4689950942993164
row_less_sep_row34_col1.csv,2.833846092224121,2.675557851791382,3.7411742210388175
row_less_sep_row34_col2.csv,3.737828493118286,3.958375453948975,2.4401893615722656
row_less_sep_row34_col3.csv,4.7107484340667725,3.62469744682312,4.533186435699463
row_less_sep_row34_col4.csv,3.171472787857056,2.5182738304138184,3.2419893741607666
row_less_sep_row34_col5.csv,4.195723056793213,2.499401092529297,2.4742493629455566
row_less_sep_row34_col6.csv,3.255829334259033,2.7723734378814697,2.4661412239074707
row_less_sep_row34_col7.csv,3.034146547317505,2.5170698165893555,5.098018407821655
row_less_sep_row34_col8.csv,3.567613363265991,3.5421621799468994,2.4602813720703125
row_less_sep_row35_col1.csv,4.766355276107788,5.387456655502319,2.4908573627471924
row_less_sep_row35_col2.csv,3.1091082096099854,3.5834856033325195,4.778855323791504
row_less_sep_row35_col3.csv,3.0255048274993896,4.0643298625946045,3.705001354217529
row_less_sep_row35_col4.csv,4.431189775466919,2.742821455001831,3.0771658420562744
row_less_sep_row35_col5.csv,2.866180419921875,3.4581589698791504,3.423112392425537
row_less_sep_row35_col6.csv,4.020317077636719,3.6388795375823975,3.155893564224243
row_less_sep_row35_col7.csv,4.074585437774658,2.980029821395874,3.617710590362549
row_less_sep_row35_col8.csv,4.397673606872559,3.462930202484131,2.513005256652832
row_less_sep_row36_col1.csv,2.6260902881622314,3.572997570037842,2.510461807250977
row_less_sep_row36_col2.csv,4.467029571533203,3.5127527713775635,2.7961537837982178
row_less_sep_row36_col3.csv,4.949206352233887,2.4901397228240967,3.512172222137451
row_less_sep_row36_col4.csv,3.5514333248138428,2.568998098373413,3.10304594039917
row_less_sep_row36_col5.csv,2.9956014156341557,2.473601818084717,3.7443461418151855
row_less_sep_row36_col6.csv,3.5347001552581787,2.4940013885498047,3.9183292388916016
row_less_sep_row36_col7.csv,3.9142675399780273,2.645418167114258,3.68611741065979
row_less_sep_row36_col8.csv,2.50483512878418,3.49018931388855,2.7341902256011963
row_less_sep_row37_col1.csv,3.3631157875061035,2.49609923362732,3.193631649017334
row_less_sep_row37_col2.csv,5.358846187591553,4.903693199157715,3.947220087051392
row_less_sep_row37_col3.csv,4.1549718379974365,4.4207165241241455,3.30902099609375
row_less_sep_row37_col4.csv,2.942336082458496,3.3792264461517334,2.730078935623169
row_less_sep_row37_col5.csv,3.55222749710083,2.489461660385132,2.496821403503418
row_less_sep_row37_col6.csv,3.086977958679199,5.097368955612183,4.342010498046875
row_less_sep_row37_col7.csv,3.782293558120728,2.785954713821411,3.946499347686768
row_less_sep_row37_col8.csv,2.747215032577514,2.7605648040771484,4.283581972122192
row_less_sep_row38_col1.csv,3.4837453365325928,3.616525173187256,3.232326030731201
row_less_sep_row38_col2.csv,2.7419559955596924,2.5281624794006348,3.1874823570251465
row_less_sep_row38_col3.csv,3.601617813110352,3.9360158443450928,5.002440690994263
row_less_sep_row38_col4.csv,4.22148323059082,3.266950845718384,2.886962652206421
row_less_sep_row38_col5.csv,4.594864368438721,4.065560340881348,2.5500082969665527
row_less_sep_row38_col6.csv,2.5162549018859863,3.164335966110229,2.562067747116089
row_less_sep_row38_col7.csv,3.3798975944519043,3.1821038722991943,2.5405490398406982
row_less_sep_row38_col8.csv,2.603198766708374,3.231790065765381,3.199108123779297
row_less_sep_row39_col1.csv,4.195782423019409,3.649357557296753,3.073839902877808
row_less_sep_row39_col2.csv,3.5551271438598637,2.855334520339966,3.9498023986816406
